cube,cube_idx,dropped,dem_mean,forest_frac,ndvi_mean,ndvi_forest_mean
mc_23.62_43.08_1.1_20230611_0,1329,False,507.3244124427438,0.96533203125,0.8008474522715827,0.8067303775385471
mc_23.65_68.45_1.3_20231018_0,1330,False,354.1707668695599,0.7938232421875,0.6925409266910633,0.6988851829203842
mc_23.68_56.83_1.3_20231018_0,1331,False,16.502440627285978,0.99774169921875,0.7826941120382301,0.7827956775459872
mc_23.71_68.50_1.3_20231018_0,1332,False,406.43252832628787,0.5074462890625,0.6852143921114291,0.6964630350093899
mc_23.68_43.12_1.3_20231018_0,1333,False,300.7010956527665,0.5736083984375,0.7461406427336145,0.805924937014062
mc_23.65_68.70_1.3_20231018_0,1334,False,486.32926605269313,0.39013671875,0.658512368907375,0.712712264456425
mc_23.65_68.71_1.3_20231018_0,1335,False,475.266687463969,0.35552978515625,0.6590938501247912,0.7051615696963044
mc_23.74_68.65_1.1_20230605_0,1336,False,483.4047888722271,0.13543701171875,0.6148618351558637,0.665087443537682
mc_23.72_68.33_1.3_20231018_0,1337,False,466.31162879802287,0.6832275390625,0.6712068472917528,0.7021036231860166
mc_23.74_43.22_1.1_20230611_0,1338,False,494.96781572699547,0.69927978515625,0.748123271794276,0.8147208048863436
mc_23.76_43.08_1.3_20231018_0,1339,False,371.1717627570033,0.6776123046875,0.7748702248057519,0.8134149235924781
mc_23.77_60.08_1.3_20231018_0,1340,False,41.86398981057573,0.75531005859375,0.7284427197426341,0.7640265037866872
mc_23.77_68.53_1.1_20230606_0,1341,True,466.1558101847768,0.0931396484375,0.6238786854674424,0.6476456511590325
mc_23.93_43.09_1.3_20231018_0,1342,False,307.1417985809967,0.77484130859375,0.8101776804645922,0.8300926182750815
mc_23.90_68.44_1.3_20231018_0,1343,False,335.0939283426851,0.733154296875,0.6836119049917341,0.6963663892502135
mc_23.92_58.58_1.3_20231018_0,1344,False,16.5362583315582,0.304931640625,0.750087708546978,0.8092140324537891
mc_23.87_68.33_1.1_20230605_0,1345,False,329.0467092618346,0.84832763671875,0.6930543008381491,0.70048810432069
mc_23.83_68.44_1.1_20230606_0,1346,False,327.1216818988323,0.6318359375,0.6629206225712032,0.6820223297123871
mc_23.93_68.33_1.3_20231018_0,1347,False,284.8727473150939,0.89312744140625,0.6788023753560695,0.6845205358906908
mc_23.95_68.56_1.3_20231018_0,1348,False,399.9137180093676,0.7447509765625,0.6948598720194653,0.7057684022864408
mc_23.95_60.68_1.3_20231018_0,1349,False,118.03064573090523,0.646484375,0.702673849807379,0.721987772266615
mc_23.99_68.20_1.1_20230605_0,1350,False,391.5794400833547,0.75830078125,0.7157116022740038,0.7279815984005102
mc_23.99_68.60_1.1_20230605_0,1351,False,460.5040148422122,0.4207763671875,0.6665823984127708,0.7110021473723067
mc_23.99_68.58_1.1_20230605_0,1352,True,436.61440190300345,0.37115478515625,0.670808521805071,0.7075337825742669
mc_24.00_60.16_1.3_20231018_0,1353,False,52.44887331232894,0.5894775390625,0.7415833623276271,0.7974416123822651
mc_24.00_60.58_1.3_20231018_0,1354,False,128.2621502620168,0.78448486328125,0.7748934365906754,0.7872075918206491
mc_24.02_68.17_1.3_20231018_0,1355,False,450.8258245885372,0.74139404296875,0.7291299285470706,0.751018038894976
mc_24.07_68.43_1.3_20231018_0,1356,False,311.8248650878668,0.5567626953125,0.675142039770608,0.6884607344363298
mc_24.03_43.18_1.3_20231018_0,1357,False,195.4240959873423,0.68975830078125,0.7503881271116914,0.8096194755818902
mc_24.06_68.05_1.3_20231018_0,1358,False,522.4692452549934,0.24810791015625,0.6208122963274921,0.7154214633892619
mc_24.08_60.46_1.3_20231018_0,1359,False,82.26905227871612,0.7103271484375,0.7623570086453604,0.788070288218996
mc_24.09_60.33_1.3_20231018_0,1360,False,62.48821015667636,0.71246337890625,0.7559576680195391,0.7793804113673267
mc_24.09_68.45_1.1_20230605_0,1361,False,320.13096744939685,0.68499755859375,0.6780011831685858,0.6880434643886755
mc_24.18_68.20_1.3_20231018_0,1362,False,309.2118633221835,0.5845947265625,0.7034404456143606,0.7166702517055316
mc_24.12_68.08_1.1_20230606_0,1363,False,318.0547495279461,0.88214111328125,0.7335880508686972,0.7404221070056844
mc_24.13_68.33_1.1_20230606_0,1364,False,328.002991175279,0.65338134765625,0.6378307481693966,0.6653797571885395
mc_24.14_68.66_1.3_20231018_0,1365,False,428.7663321942091,0.59515380859375,0.6517356730284354,0.6674570865448425
mc_24.24_60.58_1.3_20231018_0,1366,False,112.64506353950128,0.68914794921875,0.7627200030118744,0.7839993104679837
mc_24.24_68.20_1.1_20230605_0,1367,False,320.5714481715113,0.75274658203125,0.7066946870865416,0.7177288694345813
mc_24.13_44.47_1.1_20230611_0,1368,False,208.70141131058335,0.656005859375,0.7389613078683778,0.8181663869326833
mc_24.32_68.07_1.3_20231018_0,1369,False,269.88144764862955,0.9217529296875,0.733587618478228,0.7388401694958834
mc_24.24_68.49_1.3_20231018_0,1370,False,369.409273410216,0.828369140625,0.6799536272314789,0.6893132037440586
mc_24.29_68.28_1.3_20231018_0,1371,False,371.4971369244158,0.71539306640625,0.670559941807679,0.6864150899470534
mc_24.29_44.50_1.1_20230611_0,1372,False,121.92742633353919,0.43048095703125,0.658592425732382,0.8012966059563048
mc_24.37_44.24_1.1_20230611_0,1373,True,86.69148454163224,0.06036376953125,0.5899953370574991,0.8477001028218382
mc_24.37_68.44_1.3_20231018_0,1374,False,365.33778138644993,0.6507568359375,0.696360514759676,0.7073203537059569
mc_24.37_68.08_1.1_20230605_0,1375,False,241.51876010932028,0.796630859375,0.7018914005906751,0.7165283698120254
mc_24.37_67.95_1.1_20230606_0,1376,False,321.0286509562284,0.8486328125,0.7186145374245186,0.7230843507392528
mc_24.40_60.46_1.3_20231018_0,1377,False,82.31525575532578,0.73681640625,0.7553821598628861,0.7871705467073192
mc_24.37_64.20_1.3_20231018_0,1378,False,52.510162074584514,0.737060546875,0.7490294538500375,0.7560811788074917
mc_24.38_44.45_1.1_20230611_0,1379,True,171.43710221443325,0.08575439453125,0.4705211036137305,0.7400187247099796
mc_24.43_68.33_1.3_20231018_0,1380,False,362.58807350695133,0.816650390625,0.6753360389705999,0.6870738050353148
mc_24.44_67.95_1.3_20231018_0,1381,False,274.08808174636215,0.77685546875,0.7010394738170693,0.7207236903399262
mc_24.45_44.70_1.3_20231018_0,1382,False,285.14369612932205,0.6217041015625,0.7336370822687867,0.8256566679210072
mc_24.46_68.20_1.3_20231018_0,1383,False,296.7075492348522,0.73028564453125,0.6924277251780034,0.7049867352471497
mc_24.49_44.72_1.1_20230611_0,1384,False,315.6705106124282,0.76959228515625,0.7585118003306315,0.8229055817747802
mc_24.54_44.59_1.3_20231018_0,1385,False,241.5549482582137,0.48944091796875,0.655499012948241,0.8010392728277714
mc_24.49_68.20_1.1_20230606_0,1386,False,295.9200389459729,0.78955078125,0.6944584365146442,0.7044790495430634
mc_24.49_67.70_1.1_20230611_0,1387,False,301.1355761708692,0.78973388671875,0.6705326731561663,0.7435733059974544
mc_24.55_57.08_1.3_20231018_0,1388,False,30.31683798530139,0.682373046875,0.6950408507055124,0.73026902651491
mc_24.56_44.89_1.3_20231018_0,1389,True,421.14380587264895,0.495849609375,0.7463426738771507,0.8364910646276654
mc_24.56_67.70_1.3_20231018_0,1390,False,229.18063903786242,0.98779296875,0.779571880431765,0.7807361419910547
mc_24.54_44.84_1.1_20230611_0,1391,False,386.8666568547487,0.55621337890625,0.7470299429578141,0.8300157846028254
mc_24.57_44.84_1.3_20231018_0,1392,False,388.0274511296302,0.57781982421875,0.7489937175045203,0.833898501820813
mc_24.57_67.30_1.3_20231018_0,1393,False,204.6626178342849,0.98309326171875,0.6954830386002415,0.6974608411120312
mc_24.57_68.08_1.3_20231018_0,1394,False,229.06869740318507,0.81536865234375,0.7105801380877343,0.7185048003200504
mc_24.59_67.83_1.3_20231018_0,1395,False,203.64768286701292,0.71685791015625,0.7085685236237623,0.7222446395998561
mc_24.61_67.55_1.3_20231018_0,1396,True,239.19677452836186,0.98590087890625,0.7646864105048611,0.7673283842933761
mc_24.64_44.00_1.3_20231018_0,1397,False,54.70676425960846,0.5216064453125,0.6999691676850083,0.8471366555305202
mc_24.62_44.02_1.1_20230611_0,1398,False,56.58441355684772,0.5155029296875,0.684722901436022,0.8594305372953986
mc_24.62_67.95_1.1_20230606_0,1399,False,268.41889823321253,0.87957763671875,0.699179237715023,0.7120034781573167
mc_24.62_67.58_1.1_20230611_0,1400,False,247.60536195151508,0.9603271484375,0.7765722048398193,0.7817773238925282
mc_24.63_68.08_1.1_20230606_0,1401,False,223.86618229933083,0.83392333984375,0.7149625600359814,0.7223277377063225
mc_24.64_67.83_1.1_20230611_0,1402,False,195.23059160541743,0.4620361328125,0.7115437071310167,0.7305947246363257
mc_24.74_44.84_1.1_20230611_0,1403,False,399.13942745141685,0.678955078125,0.7866160932437274,0.8539295339400621
mc_24.74_45.09_1.1_20230611_0,1404,False,544.55784445256,0.8656005859375,0.8423713951655443,0.8545434887522381
mc_24.74_67.70_1.1_20230611_0,1405,False,195.18537271767855,0.94549560546875,0.7293183060426423,0.7368019124242616
mc_24.74_67.33_1.1_20230611_0,1406,False,205.32418909855187,0.8740234375,0.687174177525416,0.6974704796143628
mc_24.79_67.95_1.3_20231018_0,1407,False,208.79434828739613,0.76678466796875,0.6965046625821713,0.7208230134182301
mc_24.80_44.59_1.3_20231018_0,1408,False,224.4963702885434,0.4583740234375,0.6607905156910661,0.8289942702381847
mc_24.79_67.45_1.3_20231018_0,1409,False,173.66246875748038,0.87884521484375,0.6750573687807204,0.6806978595257797
mc_24.78_44.97_1.1_20230611_0,1410,False,363.7415951527655,0.5423583984375,0.7886778932903317,0.8626774847170786
mc_24.82_44.84_1.3_20231018_0,1411,False,386.25201018340886,0.5992431640625,0.7652528309003038,0.8448975501148566
mc_24.87_42.03_1.3_20231018_0,1412,True,215.05026309099048,0.0074462890625,0.4298599249431732,0.6750638369111565
mc_24.87_45.06_1.3_20231018_0,1413,False,399.1951124314219,0.5867919921875,0.7955005849862952,0.846187709844484
mc_24.83_60.45_1.3_20231018_0,1414,False,73.54082179570105,0.5435791015625,0.6697976115922136,0.7574231854580542
mc_24.80_44.58_1.1_20230611_0,1415,False,223.53508713282645,0.48468017578125,0.6744844830543151,0.829614956698571
mc_24.87_67.15_1.3_20231018_0,1416,False,162.31615236215293,0.924072265625,0.7266100162667225,0.732452921723297
mc_24.87_67.45_1.1_20230611_0,1417,False,178.8186194691807,0.85662841796875,0.7013954866465005,0.7224312225784472
mc_24.87_67.58_1.1_20230611_0,1418,False,193.24938793294132,0.892333984375,0.7301098883614087,0.7393162292343971
mc_24.87_67.70_1.3_20231018_0,1419,False,187.90038485452533,0.59307861328125,0.6646681409006816,0.7284976029276371
mc_24.88_44.97_1.3_20231018_0,1420,False,355.7059016227722,0.44378662109375,0.7275224942569701,0.8567353709826178
mc_24.89_67.58_1.3_20231018_0,1421,False,192.77270273678005,0.89947509765625,0.738401683729629,0.7478333334818477
mc_24.87_67.83_1.1_20230611_0,1422,False,190.14800468832254,0.75518798828125,0.7395181956110863,0.7568654695772342
mc_24.92_67.83_1.3_20231018_0,1423,False,187.44225284922868,0.782470703125,0.7431203290500537,0.7628418856429245
mc_24.93_58.46_1.3_20231018_0,1424,False,26.99033316661371,0.89105224609375,0.7489384223094816,0.7662490072623523
mc_24.88_45.21_1.1_20230611_0,1425,False,564.5653642434627,0.7105712890625,0.8281229723319664,0.846862520024401
mc_24.98_67.30_1.3_20231018_0,1426,False,183.412883175537,0.77032470703125,0.6524322408369188,0.6636788269383264
mc_24.99_44.97_1.1_20230611_0,1427,False,414.3549591358751,0.70257568359375,0.8037121031127779,0.8656923945997895
mc_24.99_45.09_1.1_20230611_0,1428,False,468.15703775547445,0.64605712890625,0.8152067338193286,0.871771907726079
mc_25.01_67.45_1.3_20231018_0,1429,False,187.91117276903242,0.89111328125,0.6782099520467088,0.6833100676337206
mc_24.99_45.21_1.3_20231018_0,1430,False,553.9748669825494,0.322265625,0.7471912049621844,0.8424773035457768
mc_25.04_41.45_1.3_20231018_0,1431,False,842.9759052209556,0.638671875,0.7726637287026991,0.7919189571745545
mc_24.99_67.70_1.1_20230611_0,1432,False,198.980760961771,0.9014892578125,0.7177841237623971,0.7238810495169248
mc_24.99_45.34_1.1_20230611_0,1433,False,851.9664726965129,0.98876953125,0.828713634280173,0.8294354898602496
mc_25.05_67.70_1.3_20231018_0,1434,False,195.44647066574544,0.84771728515625,0.7505980983794547,0.7524318004402114
mc_25.04_42.20_1.3_20231018_0,1435,False,141.5528336102143,0.0166015625,0.4416987351842042,0.6095517584682425
mc_25.05_45.34_1.3_20231018_0,1436,False,818.7723831310868,0.8397216796875,0.797492012488205,0.8225412955099209
mc_25.06_44.84_1.1_20230611_0,1437,False,327.48370156250894,0.54339599609375,0.7929024482199214,0.8575806442209413
mc_25.06_44.95_1.3_20231018_0,1438,False,399.51522515155375,0.7276611328125,0.8222278849612961,0.8732951263655848
mc_25.09_44.70_1.1_20230611_0,1439,False,231.70970764942467,0.48583984375,0.6647063592975104,0.8375679299566601
mc_25.10_60.57_1.3_20231018_0,1440,False,82.48795310012065,0.71636962890625,0.7329100745403505,0.7718297483801059
mc_25.09_44.82_1.3_20231018_0,1441,False,284.551367088221,0.434326171875,0.7295859994261775,0.8531487738254095
mc_25.18_45.34_1.3_20231018_0,1442,False,815.83617394045,0.74053955078125,0.7930823919358513,0.8292824701559006
mc_25.12_67.57_1.3_20231018_0,1443,False,177.65655910689384,0.728759765625,0.7054687933476406,0.721732264511155
mc_25.13_66.05_1.3_20231018_0,1444,False,73.89719490078278,0.86614990234375,0.7174068065151129,0.7362960160418538
mc_25.12_65.95_1.1_20230611_0,1445,False,100.3681356231682,0.97637939453125,0.7732835287143446,0.7745177016920477
mc_25.17_60.46_1.3_20231018_0,1446,False,59.45121697243303,0.7325439453125,0.7451385355176976,0.7785716167222222
mc_25.12_67.58_1.1_20230611_0,1447,False,180.32090870384127,0.6968994140625,0.6728452716616525,0.6907635780864001
mc_25.18_58.83_1.3_20231018_0,1448,False,63.28066906053573,0.76025390625,0.7694426903320224,0.7813566816912881
mc_25.18_45.47_1.3_20231018_0,1449,False,1316.2176596596837,0.96490478515625,0.7999741684689609,0.8032225502608097
mc_25.20_67.45_1.3_20231018_0,1450,False,205.502185549587,0.8255615234375,0.6578242529587685,0.6692028057314675
mc_25.20_45.22_1.1_20230611_0,1451,False,701.2256795428693,0.72869873046875,0.8214526409927436,0.8452874673181954
mc_25.23_65.76_1.3_20231018_0,1452,False,53.426416870905086,0.90350341796875,0.7631931921980325,0.7657389966329324
mc_25.25_45.08_1.3_20231018_0,1453,False,436.70149575173855,0.58404541015625,0.7769791400104802,0.8403468822523923
mc_25.24_45.59_1.1_20230611_0,1454,False,940.7156691215932,0.93402099609375,0.8494609629217821,0.8565620597787394
mc_25.31_44.97_1.3_20231018_0,1455,False,366.47317169979215,0.4398193359375,0.739778437507544,0.8498393203546935
mc_25.31_45.59_1.3_20231018_0,1456,False,813.6470832787454,0.61126708984375,0.7945726471603344,0.8325211366100241
mc_25.31_59.08_1.3_20231018_0,1457,False,82.99737524567172,0.8831787109375,0.7885729577102628,0.8041500432050821
mc_25.25_45.47_1.1_20230611_0,1458,False,1214.320592455566,0.30218505859375,0.7860643966757066,0.8411149595608218
mc_25.24_45.34_1.1_20230611_0,1459,False,1491.415470547974,0.9013671875,0.7759358917193871,0.7873820768724961
mc_25.34_59.46_1.3_20231018_0,1460,False,37.762266198173165,0.33905029296875,0.7486831005096162,0.8134838055649192
mc_25.39_65.95_1.3_20231018_0,1461,False,102.28576287114993,0.75677490234375,0.7243079406904045,0.7547643290897895
mc_25.36_45.69_1.3_20231018_0,1462,False,753.5513582006097,0.59088134765625,0.8092346861240894,0.8516507528151891
mc_25.41_42.42_1.3_20231018_0,1463,False,498.8846550565213,0.7672119140625,0.7325705249371546,0.7737630675264525
mc_25.41_65.99_1.3_20231018_0,1464,False,108.9941832353361,0.75927734375,0.7249141358145273,0.74109126074095
mc_25.38_45.21_1.3_20231018_0,1465,False,887.8833503164351,0.727783203125,0.8331748082784275,0.8452330203273707
mc_25.43_45.47_1.3_20231018_0,1466,True,1902.8753999620676,0.5670166015625,0.7284247955862149,0.7410540148608649
mc_25.43_42.32_1.3_20231018_0,1467,False,362.1282752696425,0.671630859375,0.7195830633788649,0.7840748973061737
mc_25.47_42.47_1.3_20231018_0,1468,False,483.33767084404826,0.58367919921875,0.7270954462713872,0.8156269995424379
mc_25.43_42.33_1.3_20231018_0,1469,False,364.8658659029752,0.62872314453125,0.7115246475488347,0.78433446695909
mc_25.46_67.58_1.3_20231018_0,1470,False,203.72248748131096,0.7630615234375,0.7373602369171081,0.7630003255161719
mc_25.47_57.71_1.3_20231018_0,1471,False,81.33548466674984,0.8814697265625,0.8011019025239583,0.8120422999642712
mc_25.47_67.45_1.3_20231018_0,1472,False,221.0001691924408,0.77899169921875,0.6894310999945764,0.7103705049077654
mc_25.49_45.34_1.3_20231018_0,1473,False,1630.2510950937867,0.5093994140625,0.7132207260276701,0.7749456339247285
mc_25.49_45.47_1.1_20230611_0,1474,False,1366.5706949681044,0.91864013671875,0.802636011222413,0.8080692339043227
mc_25.55_66.20_1.3_20231018_0,1475,False,96.77610890613869,0.7130126953125,0.6971163560771512,0.7545010597363382
mc_25.55_41.95_1.3_20231018_0,1476,False,230.04586397577077,0.06591796875,0.4743589650525892,0.7737108562518875
mc_25.55_45.22_1.3_20231018_0,1477,False,825.4669090807438,0.653076171875,0.8005032341353299,0.8309689646052988
mc_25.61_44.32_1.3_20231018_0,1478,False,106.71208472689614,0.42144775390625,0.6321488004330382,0.8322291754675446
mc_25.53_44.28_1.3_20231018_0,1479,False,101.47495645517483,0.02862548828125,0.5224373480718351,0.7240859023226554
mc_25.58_45.59_1.3_20231018_0,1480,False,1196.7446160539985,1.0,0.8325298149201642,0.8325298149201642
mc_25.50_45.34_1.1_20230611_0,1481,False,1419.452067580074,0.8375244140625,0.7749702779118729,0.796920772233475
mc_25.62_44.47_1.3_20231018_0,1482,True,125.64564109733328,0.525634765625,0.7072537594570241,0.8452626325584716
mc_25.63_67.58_1.1_20230611_0,1483,False,201.8728346042335,0.8389892578125,0.7141555104879023,0.7208906811703506
mc_25.65_57.46_1.3_20231018_0,1484,False,65.52759333443828,0.6700439453125,0.8058510435602712,0.8175587251459633
mc_25.67_44.22_1.3_20231018_0,1485,False,83.4653289662674,0.49810791015625,0.7128795751595435,0.8357106336123155
mc_25.68_45.47_1.3_20231018_0,1486,False,1605.888436384499,0.516845703125,0.7582481291400249,0.7812424116522169
mc_25.67_65.92_1.3_20231018_0,1487,False,118.50508081354201,0.83856201171875,0.7248431544418358,0.7378326612619351
mc_25.69_67.45_1.3_20231018_0,1488,False,222.89553786069155,0.83203125,0.7068454545627015,0.7236495442677942
mc_25.70_67.68_1.3_20231018_0,1489,False,274.7022162033245,0.98992919921875,0.7688079727116067,0.7697622968122846
mc_25.68_44.46_1.3_20231018_0,1490,False,120.67376113450155,0.55682373046875,0.7361710231876412,0.843334844028232
mc_25.72_67.54_1.3_20231018_0,1491,False,204.353603948839,0.8482666015625,0.7298698771034715,0.7365582626421141
mc_25.72_45.34_1.3_20231018_0,1492,False,869.6400572806597,0.662109375,0.7942944933819216,0.8430074802733319
mc_25.74_45.47_1.1_20230611_0,1493,False,1327.455309279263,0.81201171875,0.827362434876838,0.849047896551314
